chr1	45450715	45453249	2535	*
chr1	45475601	45481025	5425	*
chr1	45498551	45499925	1375	*
chr1	45500556	45505845	5290	*
chr1	45671196	45673121	1926	*
chr1	45768176	45773075	4900	*
chr1	45791726	45794225	2500	*
chr1	45804476	45807500	3025	*
chr1	45859001	45861200	2200	*
chr1	45932426	45933950	1525	*
chr1	45954626	45958100	3475	*
chr1	45964689	45967625	2937	*
chr1	45986201	45990436	4236	*
chr1	46015094	46017650	2557	*
chr1	46047551	46053050	5500	*
chr1	46150826	46155125	4300	*
chr1	46200626	46202075	1450	*
chr1	46215101	46217450	2350	*
chr1	46267720	46270633	2914	*
chr1	46307799	46310193	2395	*
chr1	46329272	46330837	1566	*
chr1	46389606	46392730	3125	*
chr1	46501552	46503725	2174	*
chr1	46506626	46510250	3625	*
chr1	46518717	46520338	1622	*
chr1	46621222	46625157	3936	*
chr1	46638440	46640244	1805	*
chr1	46668140	46669957	1818	*
chr1	46710251	46714850	4600	*
chr1	46766024	46770350	4327	*
chr1	46790426	46792925	2500	*
chr1	46795901	46800905	5005	*
chr1	46805051	46808750	3700	*
chr1	46861124	46862799	1676	*
chr1	46866414	46872897	6484	*
chr1	46878433	46880300	1868	*
chr1	46971224	46976430	5207	*
chr1	46991518	46994675	3158	*
chr1	47009739	47011530	1792	*
chr1	47046745	47049960	3216	*
chr1	47078726	47083522	4797	*
chr1	47087372	47091545	4174	*
chr1	47106852	47109814	2963	*
chr1	47132651	47135150	2500	*
chr1	47138319	47141886	3568	*
chr1	47183276	47186450	3175	*
chr1	47190115	47191925	1811	*
chr1	47644076	47648563	4488	*
chr1	47657568	47659739	2172	*
chr1	47676825	47679790	2966	*
chr1	47693852	47696007	2156	*
chr1	47696615	47699042	2428	*
chr1	47706648	47708357	1710	*
chr1	47778476	47781350	2875	*
chr1	47798426	47801300	2875	*
chr1	47816351	47818025	1675	*
chr1	47870610	47872492	1883	*
chr1	47896601	47904950	8350	*
chr1	47933845	47937098	3254	*
chr1	47973003	47974809	1807	*
chr1	48174586	48177359	2774	*
chr1	48191276	48194317	3042	*
chr1	51085816	51088281	2466	*
chr1	51424300	51427175	2876	*
chr1	51432551	51438350	5800	*
chr1	51441236	51445325	4090	*
chr1	51668576	51670175	1600	*
chr1	51699551	51703633	4083	*
chr1	51732926	51735125	2200	*
chr1	51766976	51768425	1450	*
chr1	51894626	51897356	2731	*
chr1	51969776	51973175	3400	*
chr1	51981919	51987666	5748	*
chr1	51991297	51993746	2450	*
chr1	52034126	52037000	2875	*
chr1	52040576	52042700	2125	*
chr1	52043182	52045025	1844	*
chr1	52095995	52098691	2697	*
chr1	52101895	52103678	1784	*
chr1	52112850	52115020	2171	*
chr1	52125783	52128479	2697	*
chr1	52129528	52131589	2062	*
chr1	52210160	52211696	1537	*
chr1	52215220	52220144	4925	*
chr1	52342810	52347030	4221	*
chr1	52428800	52433218	4419	*
chr1	52455076	52457285	2210	*
chr1	52466729	52469030	2302	*
chr1	52497227	52500498	3272	*
chr1	52519526	52523450	3925	*
chr1	52604876	52609452	4577	*
chr1	52669092	52670809	1718	*
chr1	52702275	52706306	4032	*
chr1	52761272	52763148	1877	*
chr1	52795369	52797061	1693	*
chr1	52830251	52834925	4675	*
chr1	52868519	52871723	3205	*
chr1	52994801	52999415	4615	*
chr1	53017226	53020723	3498	*
chr1	53067401	53068850	1450	*
chr1	53078735	53081054	2320	*
chr1	53096222	53099900	3679	*
chr1	53101751	53104100	2350	*
chr1	53162501	53165075	2575	*
chr1	53191226	53193200	1975	*
chr1	53307188	53310275	3088	*
chr1	53369552	53372949	3398	*
chr1	53378595	53380381	1787	*
chr1	53392041	53394228	2188	*
chr1	53402806	53404252	1447	*
chr1	53512183	53515609	3427	*
chr1	53555406	53557619	2214	*
chr1	53600041	53602734	2694	*
chr1	53610719	53613532	2814	*
chr1	53661285	53663600	2316	*
chr1	53684951	53687429	2479	*
chr1	53703296	53705225	1930	*
chr1	53736860	53740668	3809	*
chr1	53757776	53759375	1600	*
chr1	53761226	53762675	1450	*
chr1	53790555	53795300	4746	*
chr1	53875151	53876750	1600	*
chr1	53878676	53880200	1525	*
chr1	54301996	54305150	3155	*
chr1	54354476	54357160	2685	*
chr1	54424794	54426201	1408	*
chr1	54516765	54521075	4311	*
chr1	54546670	54548525	1856	*
chr1	54561192	54563671	2480	*
chr1	54585052	54588662	3611	*
chr1	54618912	54620337	1426	*
chr1	54664521	54667025	2505	*
chr1	54694425	54697672	3248	*
chr1	54738061	54742059	3999	*
chr1	54752295	54753911	1617	*
chr1	54763254	54764975	1722	*
chr1	54837026	54839750	2725	*
chr1	54839927	54844768	4842	*
chr1	54867089	54876247	9159	*
chr1	54967921	54969679	1759	*
chr1	54979005	54980814	1810	*
chr1	55007051	55009521	2471	*
chr1	55180451	55183268	2818	*
chr1	55229051	55231475	2425	*
chr1	55256770	55258775	2006	*
chr1	55263776	55268179	4404	*
chr1	55349426	55354879	5454	*
chr1	55414151	55417149	2999	*
chr1	55461401	55463730	2330	*
chr1	55676426	55684434	8009	*
chr1	55752701	55755125	2425	*
chr1	57049151	57051500	2350	*
chr1	57285851	57287711	1861	*
chr1	57683488	57685482	1995	*
chr1	58572551	58575725	3175	*
chr1	59010650	59013507	2858	*
chr1	59034026	59035475	1450	*
chr1	59038001	59040875	2875	*
chr1	59042201	59045075	2875	*
chr1	59083451	59084900	1450	*
chr1	59164009	59166905	2897	*
chr1	59246726	59252300	5575	*
chr1	59274375	59275704	1330	*
chr1	59288575	59290524	1950	*
chr1	59319328	59321976	2649	*
chr1	59322701	59324825	2125	*
chr1	59346676	59350608	3933	*
chr1	59361489	59365918	4430	*
chr1	59444574	59446549	1976	*
chr1	59461751	59463650	1900	*
chr1	59470376	59475923	5548	*
chr1	59477801	59480150	2350	*
chr1	59510726	59513525	2800	*
chr1	59526982	59530034	3053	*
chr1	59537368	59539610	2243	*
chr1	59761226	59763875	2650	*
chr1	59877851	59880236	2386	*
chr1	59970684	59973973	3290	*
chr1	60279251	60281900	2650	*
chr1	61437838	61439673	1836	*
chr1	61443401	61445600	2200	*
chr1	61625591	61629044	3454	*
chr1	62105816	62108751	2936	*
chr1	62189351	62192450	3100	*
chr1	62206826	62209625	2800	*
chr1	62317151	62318750	1600	*
chr1	62899601	62907050	7450	*
chr1	62995837	62997395	1559	*
chr1	63152276	63157931	5656	*
chr1	63187826	63189575	1750	*
chr1	63248501	63251450	2950	*
chr1	63265076	63267800	2725	*
chr1	63274826	63277625	2800	*
chr1	63586683	63589345	2663	*
chr1	63589526	63591650	2125	*
chr1	63785276	63789331	4056	*
chr1	63813805	63815342	1538	*
chr1	63831938	63834875	2938	*
chr1	63906701	63908368	1668	*
chr1	63987403	63990350	2948	*
chr1	65209451	65213434	3984	*
chr1	65221910	65224460	2551	*
chr1	65425076	65434100	9025	*
chr1	65452376	65454350	1975	*
chr1	65531650	65535275	3626	*
chr1	65540426	65542557	2132	*
chr1	65548311	65550139	1829	*
chr1	65577999	65579949	1951	*
chr1	65612058	65615975	3918	*
chr1	65774201	65776867	2667	*
chr1	65858426	65860250	1825	*
chr1	65876807	65879722	2916	*
chr1	65884301	65890625	6325	*
chr1	65932458	65936838	4381	*
chr1	65945998	65949295	3298	*
chr1	65990119	65994733	4615	*
chr1	66002712	66006422	3711	*
chr1	66019926	66021906	1981	*
chr1	66161693	66163569	1877	*
chr1	66812051	66818675	6625	*
chr1	66901376	66905750	4375	*
chr1	66907526	66913246	5721	*
chr1	67190736	67192775	2040	*
chr1	67389026	67398425	9400	*
chr1	67516451	67521125	4675	*
chr1	67628051	67629725	1675	*
chr1	67631201	67633625	2425	*
chr1	67672181	67675177	2997	*
chr1	67676726	67681850	5125	*
chr1	67840989	67843050	2062	*
chr1	67882976	67884425	1450	*
chr1	67893851	67898375	4525	*
chr1	67944218	67945913	1696	*
chr1	67965318	67967421	2104	*
chr1	68035029	68037701	2673	*
chr1	68149226	68155882	6657	*
chr1	68174024	68180064	6041	*
chr1	68213651	68217837	4187	*
chr1	68218751	68221850	3100	*
chr1	68224226	68227100	2875	*
chr1	68956976	68964792	7817	*
chr1	69065225	69066724	1500	*
chr1	70506801	70509011	2211	*
chr1	70669676	70672625	2950	*
chr1	70729934	70731458	1525	*
chr1	70818476	70822625	4150	*
chr1	70875199	70879625	4427	*
chr1	70917551	70918925	1375	*
chr1	70924668	70927059	2392	*
chr1	70950776	70954475	3700	*
chr1	71512151	71514675	2525	*
chr1	71544101	71548662	4562	*
chr1	74660201	74666251	6051	*
chr1	74864276	74866025	1750	*
chr1	75138551	75141350	2800	*
chr1	75154901	75156500	1600	*
chr1	75178901	75181925	3025	*
chr1	75194501	75201125	6625	*
chr1	75214076	75215600	1525	*
chr1	75232601	75234200	1600	*
chr1	75276251	75279275	3025	*
chr1	75289526	75291425	1900	*
chr1	75803951	75805925	1975	*
chr1	76004576	76006400	1825	*
chr1	76188401	76194500	6100	*
chr1	76210301	76212050	1750	*
chr1	76249226	76257575	8350	*
chr1	76258226	76265975	7750	*
chr1	76402076	76404350	2275	*
chr1	76450151	76452650	2500	*
chr1	76539101	76542725	3625	*
chr1	77683301	77686475	3175	*
chr1	78059426	78061025	1600	*
chr1	78070297	78072398	2102	*
chr1	78078536	78080794	2259	*
chr1	78134283	78139250	4968	*
chr1	78146576	78150425	3850	*
chr1	78154001	78155600	1600	*
chr1	78169860	78173142	3283	*
chr1	78194315	78195925	1611	*
chr1	78223976	78226635	2660	*
chr1	78235001	78237650	2650	*
chr1	78244451	78248300	3850	*
chr1	78353343	78356160	2818	*
chr1	78391751	78393650	1900	*
chr1	78440501	78446750	6250	*
chr1	78468626	78472175	3550	*
chr1	78549863	78551480	1618	*
chr1	78553076	78555125	2050	*
chr1	78556385	78558003	1619	*
chr1	78606701	78611975	5275	*
chr1	79073126	79074575	1450	*
chr1	79081751	79091375	9625	*
chr1	79114601	79118600	4000	*
chr1	84383354	84386083	2730	*
chr1	84462221	84467525	5305	*
chr1	84542351	84545225	2875	*
chr1	84711165	84714992	3828	*
chr1	84763001	84769400	6400	*
chr1	84852851	84856100	3250	*
chr1	84907301	84908900	1600	*
chr1	84944062	84947300	3239	*
chr1	84968951	84973625	4675	*
chr1	85037726	85041575	3850	*
chr1	85097575	85099785	2211	*
chr1	85152251	85159625	7375	*
chr1	85163752	85165407	1656	*
chr1	85185726	85191452	5727	*
chr1	85237001	85239200	2200	*
chr1	85459451	85465700	6250	*
chr1	85492376	85494425	2050	*
chr1	85512701	85515425	2725	*
chr1	85526726	85529491	2766	*
chr1	85618601	85620200	1600	*
chr1	85637814	85640623	2810	*
chr1	85665146	85668977	3832	*
chr1	85685005	85687148	2144	*
chr1	85723901	85727193	3293	*
chr1	85739876	85746383	6508	*
chr1	86041301	86044550	3250	*
chr1	86045129	86048625	3497	*
chr1	86171276	86175602	4327	*
chr1	86860451	86863847	3397	*
chr1	86874681	86877582	2902	*
chr1	86935901	86940725	4825	*
chr1	87081776	87083900	2125	*
chr1	87168551	87173000	4450	*
chr1	87245320	87247671	2352	*
chr1	87298238	87301243	3006	*
chr1	87331301	87332900	1600	*
chr1	87352751	87354125	1375	*
chr1	87377576	87382550	4975	*
chr1	87456600	87460182	3583	*
chr1	87526676	87528725	2050	*
chr1	87583751	87588500	4750	*
chr1	87595430	87598775	3346	*
chr1	87602445	87603913	1469	*
chr1	87616226	87619038	2813	*
chr1	87645191	87647216	2026	*
chr1	87666651	87669800	3150	*
chr1	87791051	87803225	12175	*
chr1	87914201	87917525	3325	*
chr1	87928076	87930950	2875	*
chr1	88251756	88253555	1800	*
chr1	88277876	88281200	3325	*
chr1	88291676	88293350	1675	*
chr1	88864676	88868150	3475	*
chr1	89112401	89113850	1450	*
chr1	89148551	89151875	3325	*
chr1	89332751	89335250	2500	*
chr1	89355851	89359025	3175	*
chr1	89438651	89440175	1525	*
chr1	89456726	89460275	3550	*
chr1	89463524	89465834	2311	*
chr1	89487101	89489375	2275	*
chr1	89505776	89507975	2200	*
chr1	89529326	89532125	2800	*
chr1	89590816	89592988	2173	*
chr1	89663276	89668025	4750	*
chr1	89737751	89739350	1600	*
chr1	89828126	89829800	1675	*
chr1	89915951	89917475	1525	*
chr1	89920061	89921628	1568	*
chr1	89988626	89992550	3925	*
chr1	90003094	90004955	1862	*
chr1	90005545	90007046	1502	*
chr1	90010351	90014975	4625	*
chr1	90063648	90065600	1953	*
chr1	90096612	90100325	3714	*
chr1	90122876	90124475	1600	*
chr1	90166616	90168239	1624	*
chr1	90285224	90290300	5077	*
chr1	90459551	90462125	2575	*
chr1	91186239	91188021	1783	*
chr1	91286565	91288683	2119	*
chr1	91296771	91298343	1573	*
chr1	91390297	91392841	2545	*
chr1	91483001	91493225	10225	*
chr1	91589651	91591550	1900	*
chr1	91867197	91871749	4553	*
chr1	91964876	91971650	6775	*
chr1	91994243	91996804	2562	*
chr1	92021126	92022650	1525	*
chr1	92036651	92038700	2050	*
chr1	92228221	92232363	4143	*
chr1	92268326	92272025	3700	*
chr1	92329486	92331046	1561	*
chr1	92370825	92373026	2202	*
chr1	92544941	92547200	2260	*
chr1	92763176	92766350	3175	*
chr1	92771126	92772425	1300	*
chr1	92782719	92784385	1667	*
chr1	92864051	92865650	1600	*
chr1	92947226	92953700	6475	*
chr1	93052451	93053975	1525	*
chr1	93213056	93215525	2470	*
chr1	93249026	93253064	4039	*
chr1	93256890	93259456	2567	*
chr1	93269699	93271399	1701	*
chr1	93296351	93300200	3850	*
chr1	93317190	93318975	1786	*
chr1	93323740	93326683	2944	*
chr1	93410276	93411650	1375	*
chr1	93425051	93429050	4000	*
chr1	93445676	93447575	1900	*
chr1	93459101	93460625	1525	*
chr1	93479651	93481475	1825	*
chr1	93486175	93488028	1854	*
chr1	93490575	93492181	1607	*
chr1	93543776	93547850	4075	*
chr1	93644126	93647825	3700	*
chr1	93810176	93813350	3175	*
chr1	93912027	93914576	2550	*
chr1	94056326	94058525	2200	*
chr1	94166576	94177550	10975	*
chr1	94309226	94315611	6386	*
chr1	94343351	94346064	2714	*
chr1	94370876	94376811	5936	*
chr1	94429676	94431200	1525	*
chr1	94882601	94885550	2950	*
chr1	95219353	95222291	2939	*
chr1	95536876	95540000	3125	*
chr1	95547763	95553628	5866	*
chr1	95580451	95584325	3875	*
chr1	95697907	95701250	3344	*
chr1	97185938	97189700	3763	*
chr1	97418951	97422200	3250	*
chr1	97511576	97513325	1750	*
chr1	97925951	97928600	2650	*
chr1	98384576	98388335	3760	*
chr1	98468426	98470025	1600	*
chr1	100064615	100066798	2184	*
chr1	100109351	100112659	3309	*
chr1	100182179	100183947	1769	*
chr1	100214651	100218950	4300	*
chr1	100230026	100235483	5458	*
chr1	100236106	100238307	2202	*
chr1	100314360	100316975	2616	*
chr1	100434176	100436900	2725	*
chr1	100499501	100500950	1450	*
chr1	100501676	100505525	3850	*
chr1	100511276	100513400	2125	*
chr1	100594526	100599725	5200	*
chr1	100617251	100618775	1525	*
chr1	100649576	100651100	1525	*
chr1	100713776	100716582	2807	*
chr1	100730173	100733675	3503	*
chr1	100815926	100821500	5575	*
chr1	100827786	100829595	1810	*
chr1	100842476	100844225	1750	*
chr1	100865276	100867370	2095	*
chr1	100914401	100916000	1600	*
chr1	100917551	100919225	1675	*
chr1	100924392	100926934	2543	*
chr1	101000201	101006375	6175	*
chr1	101046026	101047625	1600	*
chr1	101061699	101064349	2651	*
chr1	101091326	101092850	1525	*
chr1	101177951	101179550	1600	*
chr1	101184401	101186300	1900	*
chr1	101188751	101190050	1300	*
chr1	101249934	101252671	2738	*
chr1	101299976	101302052	2077	*
chr1	101357801	101363225	5425	*
chr1	101490176	101494250	4075	*
chr1	101551911	101554602	2692	*
chr1	101576705	101578904	2200	*
chr1	101583881	101586067	2187	*
chr1	101598994	101603750	4757	*
chr1	101700042	101705600	5559	*
chr1	101718657	101720633	1977	*
chr1	101722676	101724736	2061	*
chr1	101753201	101755376	2176	*
chr1	101755601	101760275	4675	*
chr1	101772626	101780750	8125	*
chr1	101822126	101824296	2171	*
chr1	101828801	101830925	2125	*
chr1	101834726	101838275	3550	*
chr1	101844701	101846600	1900	*
chr1	101872226	101877575	5350	*
chr1	104056901	104061275	4375	*
chr1	104066244	104070950	4707	*
chr1	107585568	107588417	2850	*
chr1	107597841	107602250	4410	*
chr1	107682026	107685650	3625	*
chr1	107788976	107791325	2350	*
chr1	107792051	107795825	3775	*
chr1	108040976	108043475	2500	*
chr1	108475751	108480650	4900	*
chr1	108505451	108509300	3850	*
chr1	108739601	108744965	5365	*
chr1	108755961	108759031	3071	*
chr1	109099076	109105700	6625	*
chr1	109202726	109205000	2275	*
chr1	109233476	109237101	3626	*
chr1	109288226	109290931	2706	*
chr1	109418512	109420851	2340	*
chr1	109438905	109442063	3159	*
chr1	109503251	109507625	4375	*
chr1	109583126	109585775	2650	*
chr1	109617188	109619525	2338	*
chr1	109631268	109635256	3989	*
chr1	109641776	109644425	2650	*
chr1	109653911	109657475	3565	*
chr1	109722822	109725167	2346	*
chr1	109755551	109758425	2875	*
chr1	109760605	109762197	1593	*
chr1	109790828	109793442	2615	*
chr1	109824528	109827285	2758	*
chr1	109832550	109834542	1993	*
chr1	109848956	109851485	2530	*
chr1	109939751	109942030	2280	*
chr1	109967426	109970633	3208	*
chr1	109980952	109983075	2124	*
chr1	110025251	110028912	3662	*
chr1	110032676	110034125	1450	*
chr1	110035732	110038457	2726	*
chr1	110051570	110053432	1863	*
chr1	110088314	110092625	4312	*
chr1	110156832	110164721	7890	*
chr1	110197662	110199730	2069	*
chr1	110209115	110211500	2386	*
chr1	110229551	110231375	1825	*
chr1	110305055	110306962	1908	*
chr1	110315651	110317296	1646	*
chr1	110331043	110334350	3308	*
chr1	110335819	110337539	1721	*
chr1	110363168	110367844	4677	*
chr1	110431187	110432793	1607	*
chr1	110443428	110445495	2068	*
chr1	110452039	110455114	3076	*
chr1	110526165	110528825	2661	*
chr1	110571608	110573746	2139	*
chr1	110597551	110603600	6050	*
chr1	110629801	110633153	3353	*
chr1	110648126	110650381	2256	*
chr1	110745026	110746475	1450	*
chr1	110749751	110751350	1600	*
chr1	110751783	110754500	2718	*
chr1	110777844	110779876	2033	*
chr1	110785676	110787125	1450	*
chr1	110853945	110856392	2448	*
chr1	110879651	110883650	4000	*
chr1	110912477	110914556	2080	*
chr1	110949326	110951450	2125	*
chr1	111160919	111163429	2511	*
chr1	111172751	111175025	2275	*
chr1	111214151	111218300	4150	*
chr1	111268676	111270350	1675	*
chr1	111322413	111326825	4413	*
chr1	111400013	111402350	2338	*
chr1	111414326	111419000	4675	*
chr1	111421809	111424556	2748	*
chr1	111432277	111434729	2453	*
chr1	111440791	111442335	1545	*
chr1	111458765	111460906	2142	*
chr1	111469421	111470946	1526	*
chr1	111503483	111507810	4328	*
chr1	111566855	111568554	1700	*
chr1	111584495	111587203	2709	*
chr1	111669926	111671900	1975	*
chr1	111674426	111675950	1525	*
chr1	111681183	111684414	3232	*
chr1	111739526	111748850	9325	*
chr1	111756101	111760700	4600	*
chr1	111761351	111767271	5921	*
chr1	111887452	111890324	2873	*
chr1	111948251	111949925	1675	*
chr1	111989089	111994507	5419	*
chr1	111996926	111998450	1525	*
chr1	112004696	112007282	2587	*
chr1	112134326	112136809	2484	*
chr1	112157726	112160150	2425	*
chr1	112196876	112198400	1525	*
chr1	112274866	112277148	2283	*
chr1	112296693	112299737	3045	*
chr1	112900541	112902350	1810	*
chr1	112935717	112940525	4809	*
chr1	113007851	113010125	2275	*
chr1	113160101	113165225	5125	*
chr1	113214429	113220252	5824	*
chr1	113228878	113230968	2091	*
chr1	113246391	113250986	4596	*
chr1	113255426	113259950	4525	*
chr1	113260676	113262275	1600	*
chr1	113312126	113313725	1600	*
chr1	113334179	113338272	4094	*
chr1	113345833	113347775	1943	*
chr1	113360402	113364615	4214	*
chr1	113382776	113384300	1525	*
chr1	113384801	113386175	1375	*
chr1	113497226	113501225	4000	*
chr1	113582081	113583804	1724	*
chr1	113584301	113586688	2388	*
chr1	113601106	113603063	1958	*
chr1	113614181	113617850	3670	*
chr1	113752361	113755263	2903	*
chr1	113931551	113934875	3325	*
chr1	114300026	114303819	3794	*
chr1	114325239	114328025	2787	*
chr1	114334526	114337925	3400	*
chr1	114342701	114344000	1300	*
chr1	114346661	114348907	2247	*
chr1	114351776	114356300	4525	*
chr1	114377283	114379205	1923	*
chr1	114412509	114419300	6792	*
chr1	114421151	114424325	3175	*
chr1	114445526	114449150	3625	*
chr1	114455911	114458209	2299	*
chr1	114470576	114475100	4525	*
chr1	114888063	114890225	2163	*
chr1	114920827	114923726	2900	*
chr1	114930417	114932059	1643	*
chr1	115046628	115048778	2151	*
chr1	115050476	115055675	5200	*
chr1	115123226	115125575	2350	*
chr1	115211501	115214150	2650	*
chr1	115257883	115260752	2870	*
chr1	115295801	115297250	1450	*
chr1	115297901	115301675	3775	*
chr1	115321628	115325543	3916	*
chr1	115640726	115643225	2500	*
chr1	116183501	116186605	3105	*
chr1	116189501	116193500	4000	*
chr1	116517851	116520719	2869	*
chr1	116646701	116649575	2875	*
chr1	116652776	116654825	2050	*
chr1	116693079	116697302	4224	*
chr1	116914601	116921900	7300	*
chr1	116924840	116926851	2012	*
chr1	116951796	116953490	1695	*
chr1	117041051	117042575	1525	*
chr1	117045445	117049775	4331	*
chr1	117050020	117052925	2906	*
chr1	117097826	117106025	8200	*
chr1	117110126	117118175	8050	*
chr1	117214871	117216282	1412	*
chr1	117305315	117306789	1475	*
chr1	117395255	117397414	2160	*
chr1	117420026	117425375	5350	*
chr1	117451606	117454775	3170	*
chr1	117543251	117545300	2050	*
chr1	117593399	117595100	1702	*
chr1	117600958	117605787	4830	*
chr1	117608169	117613700	5532	*
chr1	117663251	117666314	3064	*
chr1	117723490	117724942	1453	*
chr1	117826582	117828372	1791	*
chr1	117854405	117856026	1622	*
chr1	117881258	117883835	2578	*
chr1	117903701	117906875	3175	*
chr1	117908126	117912350	4225	*
chr1	117928169	117931269	3101	*
chr1	118147376	118151000	3625	*
chr1	118154238	118157231	2994	*
chr1	118196051	118200050	4000	*
chr1	118200300	118203565	3266	*
chr1	118206176	118209125	2950	*
chr1	118213799	118218125	4327	*
chr1	118239345	118241561	2217	*
chr1	118274326	118279059	4734	*
chr1	118470089	118474400	4312	*
chr1	118726772	118729259	2488	*
chr1	119460551	119462300	1750	*
chr1	119681030	119684750	3721	*
chr1	119859062	119862950	3889	*
chr1	119865251	119867825	2575	*
chr1	120177851	120179300	1450	*
chr1	120187018	120192251	5234	*
chr1	120198476	120199925	1450	*
chr1	120202751	120206750	4000	*
